"country","region","end_year","rur","sex","agegroup","hbloodp","diab","smoke","age","school_yr","wom_bmi","wom_weight","wom_height","wom_hemog","hv206","hv207","hv208","hv209","hv210","hv211","hv212","hv220","hv243a","hv246","cattle","poultry","goat_sheep","hands_facility","hv270","hv271","n","ndiab","nsmoke","nhbp","inc_diab","inc_smoke","inc_hbp"
"Bangladesh","chittagong",2011,0,0,4,20.5879287719727,8.14817047119141,50.7704200744629,26.914213180542,6.18934965133667,22.2870197296143,50.9203720092773,164.54948425293,12.2462396621704,84.0515594482422,6.00766611099243,61.111930847168,26.8125476837158,16.0800762176514,6.97415113449097,,42.2376174926758,90.546012878418,42.2414627075195,15.5411567687988,37.2978668212891,6.41869783401489,0.355002880096436,3.86701130867004,0.574590717508971,1454408.66003418,78923.9641113281,1454408.66003418,80386.1080322266,6430.85876464844,738409.381225586,16549.8349609375
"Bangladesh","chittagong",2011,0,0,5,29.0567626953125,10.8038864135742,52.5960998535156,44.2399253845215,3.56630206108093,23.7466316223145,54.1959648132324,178.880737304688,12.3904085159302,86.2646789550781,7.30121755599976,73.7055587768555,33.795238494873,20.9742965698242,2.38118100166321,,50.0440673828125,93.9885025024414,45.4155197143555,16.4345264434814,43.3353652954102,7.83964014053345,0.381619572639465,4.07763814926147,0.727551883140882,338549.106323242,102793.044433594,338549.106323242,102793.044433594,11105.6433105469,178063.629882813,29868.3308105469
"Bangladesh","chittagong",2011,0,1,1,2.74383997917175,5.77340078353882,51.8994522094727,29.9699249267578,5.55384063720703,,,,,84.4766006469727,3.82537651062012,58.7874641418457,25.5531826019287,10.4995794296265,6.78450489044189,,39.693042755127,90.9672393798828,39.3107261657715,11.9385805130005,30.871431350708,11.2708768844604,0.313084423542023,3.99538493156433,0.597270537228926,1052426.56591797,237845.748046875,1052426.56591797,237845.748046875,13731.7880859375,546203.638183594,6526.1064453125
"Bangladesh","chittagong",2011,0,1,2,13.1367845535278,2.56531715393066,58.5526351928711,44.347785949707,6.02263116836548,,,,,83.6817626953125,8.63232898712158,69.7414245605469,38.1449432373047,24.7204742431641,12.4470205307007,,46.0589981079102,91.8603820800781,40.1708068847656,15.5391883850098,37.1660842895508,3.12588548660278,0.424127727746964,3.88248372077942,0.709039837000537,604993.397949219,591522.43359375,604993.397949219,591522.43359375,15174.4267578125,354239.581054688,77707.0263671875
"Bangladesh","chittagong",2011,0,1,3,22.452033996582,11.2497310638428,67.9401321411133,51.5560455322266,6.18595838546753,,,,,87.5473327636719,4.21844482421875,76.4581527709961,36.1461334228516,8.25819301605225,3.1082329750061,,50.3899154663086,100,41.2274513244629,12.4297151565552,41.2274513244629,16.5441608428955,0.370615780353546,4.18801259994507,0.827630242502153,218152.198730469,218152.198730469,218152.198730469,218152.198730469,24541.5361328125,148212.896484375,48979.6064453125
"Bangladesh","dhaka",2011,0,0,4,20.4127140045166,7.0167064666748,50.4007110595703,27.1262550354004,6.61583518981934,22.9878311157227,52.2843589782715,185.450576782227,12.4213628768921,97.8134536743164,6.11060047149658,77.9699401855469,44.3892555236816,8.60186290740967,6.24858427047729,,40.6916351318359,92.303596496582,16.1448860168457,7.74784231185913,14.1214475631714,3.77327036857605,0.480528295040131,4.51251173019409,1.21096506802843,4145772.05859375,227063.565185547,4145772.05859375,227063.565185547,15932.3835449219,2089498.56103516,46349.8349609375
"Bangladesh","dhaka",2011,0,0,5,22.3282222747803,10.1403484344482,47.8049926757813,43.9627571105957,5.21844005584717,24.5032062530518,55.5921516418457,180.981872558594,12.0280895233154,97.1886215209961,11.4562788009644,88.9017715454102,56.7757034301758,10.4580907821655,6.03080940246582,,50.0028839111328,95.3822250366211,12.9702005386353,6.33748149871826,11.5446310043335,3.19659924507141,0.622741162776947,4.65637540817261,1.4668613702475,1220362.07080078,457519.447265625,1220362.07080078,460980.366210938,46394.0676269531,583393.986328125,102928.720214844
"Bangladesh","dhaka",2011,0,1,1,5.86752843856812,1.68252968788147,58.7046127319336,30.7779922485352,6.60862684249878,,,,,99.4154510498047,8.84123420715332,77.6283416748047,36.1908988952637,9.62583923339844,8.05636978149414,,38.9020881652832,91.1026306152344,23.4198188781738,13.2463178634644,22.313289642334,6.67739677429199,0.39408665895462,4.46986198425293,1.03730652256097,3601818.36230469,1042390.74121094,3601818.36230469,1059331.84863281,17538.533203125,2114433.49511719,62156.59765625
"Bangladesh","dhaka",2011,0,1,2,11.936915397644,14.8900566101074,59.0179672241211,44.002010345459,7.73771524429321,,,,,97.6758880615234,5.22557258605957,87.3696365356445,58.5137329101563,13.2820606231689,4.03016424179077,,44.5330848693848,96.7335205078125,12.4104595184326,3.4816620349884,11.2408084869385,0,0.54987907409668,4.56881761550903,1.3724792782115,1922930.90625,1832188.02929688,1922930.90625,1849129.13671875,272813.833984375,1134874.70703125,220728.983398438
"Bangladesh","dhaka",2011,0,1,3,25.4248046875,10.5823335647583,64.8765716552734,52.3842468261719,7.19379234313965,,,,,93.9739303588867,11.6468887329102,94.6053161621094,54.4484558105469,9.37236976623535,0,,51.9128494262695,96.9869613647461,23.5192070007324,9.09434413909912,23.5192070007324,6.12996912002563,0.656836569309235,4.59201383590698,1.36381999065486,729058.293945313,707868.475585938,729058.293945313,707868.475585938,74909.00390625,472988.032226563,179974.182617188
"Bangladesh","khulna",2011,0,0,4,18.6790466308594,4.33740663528442,45.937183380127,27.1234245300293,6.98945713043213,22.8033390045166,52.6190338134766,161.859008789063,12.4542655944824,87.3399200439453,4.58805513381958,66.8348159790039,27.1784477233887,40.6064720153809,10.2691850662231,,43.7227821350098,90.4200897216797,49.990406036377,21.7194576263428,38.1213645935059,20.5355663299561,0.343556225299835,3.87971639633179,0.591050402782802,800360.27722168,47173.6173095703,800360.27722168,47173.6173095703,2046.11163330078,367662.97467041,8811.58209228516
"Bangladesh","khulna",2011,0,0,5,27.7744388580322,7.42052173614502,50.6528244018555,44.3216857910156,4.18464517593384,23.871410369873,54.5884132385254,173.253875732422,12.4795637130737,87.8246383666992,5.52458953857422,67.2604370117188,30.6035900115967,49.3410758972168,11.6611576080322,,51.1004371643066,91.6791610717773,54.4555854797363,20.9022789001465,41.3682174682617,26.2274589538574,0.374876797199249,3.97795557975769,0.652330986849252,263401.968139648,84607.9286499023,263401.968139648,85772.1138305664,6278.34973144531,133420.540039063,23822.7225952148
"Bangladesh","khulna",2011,0,1,1,3.25892996788025,3.53937911987305,58.2731666564941,30.4486465454102,7.25962352752686,,,,,89.7019271850586,4.45812845230103,68.070930480957,24.94407081604,37.3376960754395,15.0624303817749,,40.9530792236328,95.6129684448242,43.7222671508789,22.7475147247314,28.8278026580811,18.461519241333,0.360021501779556,3.97169709205627,0.596579269729215,696672.699462891,166662.363037109,696672.699462891,172417.853759766,5898.81298828125,405973.230957031,5618.97705078125
"Bangladesh","khulna",2011,0,1,2,11.1862754821777,3.32085657119751,46.2513275146484,44.1611633300781,6.23869132995605,,,,,86.6705856323242,14.0186080932617,65.8353652954102,34.0701332092285,47.570068359375,13.3261909484863,,46.0365409851074,88.9656143188477,43.552619934082,11.5559997558594,37.949893951416,14.1486206054688,0.37378317117691,4.12485456466675,0.897607945683181,377754.823974609,360282.435058594,377754.823974609,360282.435058594,11964.462890625,174716.626708984,40302.1850585938
"Bangladesh","khulna",2011,0,1,3,31.8794174194336,7.24474000930786,60.1304664611816,51.3673934936523,5.40192413330078,,,,,76.6842956542969,11.1517181396484,57.2683410644531,21.1498985290527,45.18359375,11.061336517334,,51.0325202941895,91.9453582763672,64.6257171630859,25.9125633239746,49.2383193969727,19.7451553344727,0.345054537057877,3.59010243415833,0.550529852497671,144763.487792969,131750.810546875,144763.487792969,137484.020019531,9545.00366210938,87046.9580078125,43829.10546875
"Bangladesh","rajshahi",2011,0,0,4,19.3791427612305,3.65219521522522,50.1798553466797,27.4839477539063,6.49224662780762,22.4868507385254,52.0859527587891,167.36083984375,12.1849546432495,87.111083984375,8.93455505371094,70.2365264892578,25.384391784668,31.8212032318115,12.3927698135376,,41.4533309936523,86.4050979614258,59.066291809082,28.7506313323975,45.6169776916504,25.8451519012451,0.407738417387009,3.77974963188171,0.482760311932377,772288.326782227,38034.3339233398,772288.326782227,39529.6264038086,1389.08813476563,387533.167480469,7660.50256347656
"Bangladesh","rajshahi",2011,0,0,5,14.1963768005371,9.25782871246338,46.8473358154297,44.1727714538574,4.30698680877686,23.2956295013428,53.1349029541016,163.193313598633,11.8822336196899,88.1828765869141,10.8857269287109,69.7133865356445,30.1462249755859,35.3199882507324,14.7908039093018,,50.4355049133301,85.5423202514648,51.8808212280273,31.499397277832,39.248119354248,19.160120010376,0.420276939868927,3.84614372253418,0.587044693808444,288509.850524902,87545.8641357422,288509.850524902,92550.1084594727,8104.84619140625,135159.176574707,13138.7623901367
"Bangladesh","rajshahi",2011,0,1,1,9.74800586700439,1.99592077732086,52.2471160888672,31.2057991027832,6.44506502151489,,,,,89.6888732910156,7.22381448745728,59.1128349304199,17.6522541046143,27.6210403442383,11.8078603744507,,38.0228385925293,90.7084121704102,59.7255821228027,27.9165668487549,47.2494277954102,24.7047882080078,0.34324723482132,3.60654973983765,0.298783710349359,670858.65234375,216574.370117188,670858.65234375,216574.370117188,4322.65283203125,350504.291992188,21111.6831054688
"Bangladesh","rajshahi",2011,0,1,2,13.5406503677368,6.71716547012329,38.0031089782715,44.0570335388184,7.77533388137817,,,,,86.0411987304688,9.1937427520752,67.1851348876953,32.419677734375,29.7199535369873,18.9250373840332,,44.5451583862305,85.4111404418945,43.1476707458496,18.0849456787109,35.1259727478027,20.6898021697998,0.433088451623917,3.89946126937866,0.677500338277494,389398.82421875,346140.969238281,389398.82421875,357187.712890625,23250.8618164063,147983.662109375,48365.5395507813
"Bangladesh","rajshahi",2011,0,1,3,9.04105091094971,10.8254547119141,57.3627395629883,51.3973655700684,6.09776163101196,,,,,90.8445205688477,6.22548675537109,65.1735687255859,37.559196472168,28.4521732330322,19.9537754058838,,50.497486114502,80.8005981445313,50.0458641052246,22.2961654663086,32.3887977600098,25.0939884185791,0.514270186424255,3.87406611442566,0.688881644028527,215759.24609375,192366.51953125,215759.24609375,205087.947753906,20824.55078125,123765.412597656,18542.1059570313
"Bangladesh","rangpur",2011,0,0,4,17.1787033081055,8.59683036804199,49.5359497070313,26.4286479949951,6.33282136917114,21.9597702026367,49.7175178527832,159.010635375977,12.2742910385132,70.5758743286133,5.02490425109863,56.400691986084,19.3347873687744,35.6033096313477,13.7917175292969,,41.1000595092773,81.5236434936523,54.3160743713379,29.1199321746826,43.2177963256836,20.2600212097168,0.380288571119308,3.39510893821716,0.190701421766585,454348.14666748,19976.7966308594,454348.14666748,19125.0177001953,1717.37127685547,225065.672424316,3285.42993164063
"Bangladesh","rangpur",2011,0,0,5,28.3152370452881,5.52592039108276,47.4537620544434,43.9727668762207,3.48900294303894,23.052864074707,51.93896484375,154.73698425293,11.9915084838867,73.8139266967773,6.44879484176636,61.4846305847168,23.2761631011963,37.989574432373,16.3700466156006,,48.7191314697266,78.3003845214844,61.1209297180176,31.7188568115234,46.2597312927246,23.3020324707031,0.452943086624146,3.49842715263367,0.305134802396244,149608.75793457,45661.6624755859,149608.75793457,48189.9841308594,2523.22705078125,70994.9844970703,13645.108215332
"Bangladesh","rangpur",2011,0,1,1,14.1165981292725,3.74013066291809,58.1783599853516,30.5751724243164,6.16521406173706,,,,,71.9160919189453,5.43425369262695,53.5794563293457,13.0212717056274,33.119255065918,10.0562143325806,,37.0479354858398,78.8354949951172,54.0972175598145,26.4070053100586,37.3915328979492,20.1509628295898,0.277764827013016,3.2792272567749,0.036938515730401,439798.128417969,108893.614013672,439798.128417969,116949.692871094,4072.76342773438,255867.339355469,16509.3176269531
"Bangladesh","rangpur",2011,0,1,2,16.5013656616211,8.26057815551758,54.4709091186523,43.8595581054688,6.68367099761963,,,,,69.5551147460938,0,52.9962844848633,32.7884292602539,40.4039306640625,18.5105667114258,,45.3561553955078,80.1987838745117,52.5637397766113,29.419527053833,49.8806953430176,24.4727478027344,0.500794649124146,3.50554299354553,0.342875164959305,147651.998779297,147651.998779297,147651.998779297,147651.998779297,12196.9094238281,80427.3872070313,24364.5964355469
"Bangladesh","rangpur",2011,0,1,3,11.952094078064,11.9884386062622,56.6417007446289,51.731201171875,4.49212121963501,,,,,75.4336318969727,10.7402238845825,54.2682228088379,28.2808170318604,43.5781059265137,16.7015132904053,,51.1890830993652,85.7846374511719,64.6500473022461,36.8721389770508,38.4815635681152,21.2854061126709,0.46238186955452,3.46682476997375,0.204456238447994,113024.323974609,108991.173095703,113024.323974609,108991.173095703,13066.3395996094,64018.8986816406,13026.7270507813
"Bangladesh","sylhet",2011,0,0,4,15.2100067138672,0,48.3048858642578,28.0244846343994,6.05051374435425,22.3665714263916,51.1056747436523,167.13053894043,12.2819366455078,90.8725357055664,7.94787311553955,70.9987411499023,43.4165191650391,13.3865900039673,10.7828254699707,,42.9176254272461,90.2166442871094,25.3782081604004,5.34790515899658,23.943338394165,1.68910849094391,0.532693028450012,4.2090630531311,1.02978988496328,271064.124145508,12875.1264038086,271064.124145508,13748.8627624512,0,130937.217559814,2091.20294189453
"Bangladesh","sylhet",2011,0,0,5,34.4688339233398,10.6933679580688,44.949836730957,44.4970321655273,4.44839859008789,23.7272319793701,53.337718963623,167.287643432617,12.3483476638794,93.8163909912109,13.3681163787842,74.3627777099609,48.8839378356934,13.4013032913208,10.0666275024414,,51.2776527404785,97.2578430175781,27.4612121582031,6.39561319351196,25.8468227386475,3.02585887908936,0.627967000007629,4.38739728927612,1.20134651791744,75027.121887207,18631.1038818359,75027.121887207,20258.4855041504,1992.29244995117,33724.5679626465,6982.8635559082
"Bangladesh","sylhet",2011,0,1,1,14.0448875427246,5.13124513626099,51.9256286621094,32.5487174987793,6.57551860809326,,,,,92.3103179931641,6.24367427825928,73.97998046875,39.4659576416016,11.9574012756348,15.2968711853027,,40.996997833252,92.0458221435547,21.3768005371094,3.87852811813354,21.3768005371094,0,0.502198994159698,4.23445558547974,1.00443903804783,228444.609863281,102368.865234375,228444.609863281,102368.865234375,5252.79736328125,118621.296386719,14377.5915527344
"Bangladesh","sylhet",2011,0,1,2,24.4391746520996,7.22613573074341,37.5393371582031,44.3863220214844,8.1043701171875,,,,,93.9400329589844,8.11007881164551,87.5817947387695,54.5941352844238,17.6027660369873,14.9611978530884,,45.2793960571289,96.9961929321289,18.0677928924561,5.9871826171875,12.0806112289429,0,0.592495799064636,4.57120752334595,1.39483145993379,94974.17578125,94974.17578125,94974.17578125,94974.17578125,6862.96264648438,35652.6755371094,23210.904296875
"Bangladesh","sylhet",2011,0,1,3,14.8714265823364,15.7348766326904,71.0422744750977,51.8312377929688,5.77461910247803,,,,,93.3348846435547,13.1420097351074,79.3389053344727,59.8379783630371,6.19078969955444,19.2224540710449,,50.7155685424805,90.5260314941406,33.0034637451172,10.4385175704956,33.0034637451172,0,0.564095914363861,4.26526832580566,1.26638413573138,85708.7392578125,83471.3024902344,85708.7392578125,85708.7392578125,13134.1064453125,60889.4384765625,12746.1123046875
"Bangladesh","barisal",2011,1,0,4,11.9273204803467,0,35.7107353210449,26.9241847991943,5.50243616104126,20.6576900482178,46.9372100830078,195.219909667969,11.9780673980713,42.892333984375,13.5627899169922,21.6001625061035,4.3379340171814,13.5950174331665,1.91716659069061,,43.9302520751953,78.3447494506836,85.3197021484375,40.1904144287109,79.0039443969727,16.0631809234619,0.0706755816936493,2.49638152122498,-0.433879423172373,1500880.04223633,75510.8209228516,1500880.04223633,83871.8387451172,0,535975.280761719,10003.6627197266
"Bangladesh","barisal",2011,1,0,5,20.5083827972412,6.9020094871521,42.3764381408691,44.1668701171875,3.36481475830078,20.4621334075928,46.1575126647949,211.816421508789,11.8217191696167,42.2097358703613,13.4486217498779,24.8003005981445,3.99596166610718,17.7189483642578,1.86286556720734,,51.6531028747559,81.6643753051758,87.9126510620117,44.2345352172852,81.6006011962891,15.3670129776001,0.0817577466368675,2.66836023330688,-0.355499957897692,419740.927856445,123596.476074219,419740.927856445,136862.487426758,8530.64038085938,177871.25402832,28068.2825927734
"Bangladesh","barisal",2011,1,1,1,2.77533054351807,5.9722580909729,39.1877479553223,30.0886116027832,4.73169279098511,,,,,41.2676658630371,6.07676267623901,21.6311302185059,3.57042527198792,12.4519233703613,0.713641166687012,,39.654727935791,80.376106262207,79.5342788696289,45.3176612854004,68.7105484008789,15.1233854293823,0.0502633340656757,2.36030960083008,-0.486998274100199,971462.247314453,229421.097412109,971462.247314453,245163.404052734,13701.6201171875,380694.159179688,6804.0947265625
"Bangladesh","barisal",2011,1,1,2,6.04543209075928,1.21986162662506,44.0951995849609,43.6127128601074,5.2158350944519,,,,,41.5062713623047,22.0692176818848,25.0607986450195,3.30717492103577,23.3114624023438,2.22051668167114,,46.6350288391113,76.7574615478516,86.774528503418,44.9389114379883,81.0470428466797,14.424262046814,0.101982742547989,2.62469553947449,-0.404036394229189,634305.210693359,543534.694091797,634305.210693359,585310.208251953,6630.37109375,279698.154052734,35384.5317382813
"Bangladesh","barisal",2011,1,1,3,13.0152807235718,3.99959635734558,45.1982612609863,51.5750732421875,3.37354302406311,,,,,38.7645416259766,11.6859645843506,20.3699607849121,5.66603422164917,20.5273532867432,3.71144342422485,,51.4671859741211,78.4827194213867,92.4820098876953,54.374584197998,85.1805114746094,22.5121994018555,0.0630376487970352,2.6260724067688,-0.36238951895116,377377.760253906,363347.648925781,377377.760253906,370311.384277344,14532.4389648438,170568.183837891,48197.0649414063
